OddsRatio type
1.15181992337165 permuted
0.549784791965567 permuted
1.85088985088985 permuted
0.342406876790831 permuted
2.08057553956835 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.411747851002865 permuted
2.08057553956835 permuted
0.411747851002865 permuted
0.549784791965567 permuted
5.57575757575758 permuted
1.15181992337165 permuted
0.688665710186514 permuted
1.3841726618705 permuted
1.3841726618705 permuted
0.688665710186514 permuted
1.3841726618705 permuted
2.43083573487032 permuted
1.15181992337165 permuted
0.862068965517241 permuted
1.15181992337165 permuted
2.08057553956835 permuted
1.15181992337165 permuted
2.43083573487032 permuted
1.3841726618705 permuted
0.688218390804598 permuted
4.87175792507205 permuted
2.43083573487032 permuted
0.862068965517241 permuted
0.862068965517241 permuted
4.87175792507205 permuted
1.61719500480307 permuted
2.08057553956835 permuted
2.43083573487032 permuted
0.688665710186514 permuted
0.411747851002865 permuted
2.43083573487032 permuted
2.08057553956835 permuted
0.862068965517241 permuted
2.43083573487032 permuted
2.43083573487032 permuted
1.15181992337165 permuted
1.3841726618705 permuted
0.411747851002865 permuted
0.411747851002865 permuted
0.862068965517241 permuted
0.688218390804598 permuted
0.549784791965567 permuted
1.3841726618705 permuted
0.688665710186514 permuted
0.227944682880305 permuted
2.08057553956835 permuted
2.08057553956835 permuted
2.08057553956835 permuted
0.411747851002865 permuted
0.862068965517241 permuted
4.87175792507205 permuted
0.342406876790831 permuted
13.2931407942238 permuted
0.292877609496521 permuted
2.43083573487032 permuted
4.87175792507205 permuted
11.8767123287671 permuted
1.15181992337165 permuted
4.87175792507205 permuted
1.3841726618705 permuted
0.688665710186514 permuted
1.15181992337165 permuted
1.3841726618705 permuted
1.15181992337165 permuted
4.87175792507205 permuted
0.292877609496521 permuted
0.411747851002865 permuted
0.411747851002865 permuted
2.43083573487032 permuted
2.43083573487032 permuted
1.15181992337165 permuted
0.862068965517241 permuted
4.87175792507205 permuted
1.15181992337165 permuted
1.85088985088985 permuted
0.688665710186514 permuted
1.3841726618705 permuted
0.170243204577969 permuted
0.227944682880305 permuted
0.688665710186514 permuted
1.15181992337165 permuted
4.87175792507205 permuted
1.15181992337165 permuted
2.43083573487032 permuted
1.15181992337165 permuted
2.43083573487032 permuted
1.15181992337165 permuted
0.227944682880305 permuted
1.3841726618705 permuted
0.688665710186514 permuted
0.411747851002865 permuted
2.08057553956835 permuted
2.08057553956835 permuted
1.3841726618705 permuted
2.08057553956835 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.411747851002865 permuted
0.688665710186514 permuted
1.3841726618705 permuted
2.08057553956835 permuted
0.411747851002865 permuted
1.3841726618705 permuted
1.61719500480307 permuted
0.688665710186514 permuted
0.227944682880305 permuted
1.3841726618705 permuted
2.43083573487032 permuted
2.08057553956835 permuted
0.411747851002865 permuted
1.15181992337165 permuted
1.15181992337165 permuted
2.43083573487032 permuted
0.688665710186514 permuted
1.15181992337165 permuted
11.8767123287671 permuted
0.411747851002865 permuted
0.688665710186514 permuted
0.411747851002865 permuted
1.15181992337165 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.411747851002865 permuted
1.15181992337165 permuted
2.08057553956835 permuted
1.3841726618705 permuted
0.549784791965567 permuted
0.342406876790831 permuted
0.411747851002865 permuted
0.688665710186514 permuted
0.862068965517241 permuted
0.862068965517241 permuted
5.57575757575758 permuted
2.08057553956835 permuted
0.862068965517241 permuted
0.688665710186514 permuted
1.15181992337165 permuted
0.688665710186514 permuted
1.03597122302158 permuted
1.15181992337165 permuted
0.688665710186514 permuted
2.43083573487032 permuted
1.15181992337165 permuted
1.15181992337165 permuted
5.57575757575758 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.227944682880305 permuted
4.87175792507205 permuted
4.87175792507205 permuted
0.688665710186514 permuted
1.15181992337165 permuted
0.862068965517241 permuted
1.3841726618705 permuted
0.862068965517241 permuted
1.61719500480307 permuted
0.688665710186514 permuted
4.87175792507205 permuted
0.688665710186514 permuted
1.15181992337165 permuted
2.08057553956835 permuted
1.03597122302158 permuted
0.342406876790831 permuted
0.411747851002865 permuted
11.8767123287671 permuted
1.15181992337165 permuted
0.688665710186514 permuted
1.15181992337165 permuted
1.15181992337165 permuted
5.57575757575758 permuted
2.08057553956835 permuted
0.862068965517241 permuted
0.411747851002865 permuted
1.15181992337165 permuted
0.411747851002865 permuted
0.688665710186514 permuted
0.227944682880305 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.411747851002865 permuted
0.688665710186514 permuted
1.3841726618705 permuted
0.342406876790831 permuted
1.15181992337165 permuted
0.411747851002865 permuted
11.8767123287671 permuted
0.862068965517241 permuted
1.15181992337165 permuted
1.3841726618705 permuted
0.411747851002865 permuted
0.688218390804598 permuted
1.15181992337165 permuted
0.688218390804598 permuted
0.457197513151602 permuted
1.03597122302158 permuted
0.862068965517241 permuted
2.08057553956835 permuted
1.3841726618705 permuted
0.549784791965567 permuted
0.688218390804598 permuted
5.57575757575758 permuted
1.15181992337165 permuted
0.411747851002865 permuted
0.411747851002865 permuted
1.15181992337165 permuted
5.57575757575758 permuted
1.15181992337165 permuted
1.61719500480307 permuted
0.549784791965567 permuted
0.862068965517241 permuted
5.57575757575758 permuted
1.3841726618705 permuted
2.43083573487032 permuted
2.08057553956835 permuted
0.688665710186514 permuted
1.3841726618705 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.549784791965567 permuted
1.15181992337165 permuted
4.87175792507205 permuted
2.43083573487032 permuted
2.08057553956835 permuted
0.862068965517241 permuted
0.688665710186514 permuted
0.688665710186514 permuted
1.15181992337165 permuted
0.411747851002865 permuted
0.342406876790831 permuted
1.15181992337165 permuted
0.688665710186514 permuted
0.688665710186514 permuted
2.08057553956835 permuted
2.43083573487032 permuted
1.15181992337165 permuted
2.43083573487032 permuted
11.8767123287671 permuted
1.03597122302158 permuted
2.08057553956835 permuted
2.08057553956835 permuted
0.688665710186514 permuted
1.15181992337165 permuted
2.08057553956835 permuted
2.08057553956835 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.227944682880305 permuted
1.3841726618705 permuted
0.411747851002865 permuted
1.03597122302158 permuted
2.08057553956835 permuted
0.688665710186514 permuted
2.08057553956835 permuted
0.688218390804598 permuted
2.08057553956835 permuted
2.08057553956835 permuted
0.688665710186514 permuted
0.342406876790831 permuted
0.342406876790831 permuted
0.688665710186514 permuted
1.15181992337165 permuted
1.15181992337165 permuted
1.3841726618705 permuted
0.688218390804598 permuted
0.227944682880305 permuted
0.342406876790831 permuted
0.572318007662835 permuted
2.08057553956835 permuted
5.57575757575758 permuted
2.08057553956835 permuted
1.3841726618705 permuted
0.411747851002865 permuted
1.15181992337165 permuted
0.688665710186514 permuted
0.862068965517241 permuted
0.549784791965567 permuted
1.15181992337165 permuted
2.43083573487032 permuted
4.87175792507205 permuted
0.227944682880305 permuted
1.3841726618705 permuted
2.08057553956835 permuted
0.411747851002865 permuted
0.411747851002865 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.411747851002865 permuted
0.411747851002865 permuted
4.87175792507205 permuted
0.688665710186514 permuted
4.87175792507205 permuted
0.411747851002865 permuted
0.085 permuted
0.688665710186514 permuted
0.391063742570199 permuted
0.411747851002865 permuted
2.08057553956835 permuted
0.862068965517241 permuted
4.87175792507205 permuted
1.15181992337165 permuted
0.688665710186514 permuted
0.411747851002865 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.862068965517241 permuted
0.862068965517241 permuted
0.457197513151602 permuted
0.688665710186514 permuted
1.15181992337165 permuted
0.292877609496521 permuted
1.3841726618705 permuted
1.3841726618705 permuted
2.08057553956835 permuted
1.3841726618705 permuted
2.08057553956835 permuted
0.411747851002865 permuted
0.862068965517241 permuted
0.227944682880305 permuted
0.862068965517241 permuted
0.549784791965567 permuted
2.43083573487032 permuted
1.61719500480307 permuted
2.08057553956835 permuted
2.08057553956835 permuted
1.3841726618705 permuted
1.15181992337165 permuted
0.688665710186514 permuted
11.8767123287671 permuted
1.15181992337165 permuted
2.08057553956835 permuted
4.87175792507205 permuted
1.61719500480307 permuted
1.15181992337165 permuted
1.15181992337165 permuted
2.08057553956835 permuted
1.15181992337165 permuted
1.15181992337165 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.342406876790831 permuted
2.08057553956835 permuted
1.3841726618705 permuted
0.688665710186514 permuted
1.3841726618705 permuted
0.688665710186514 permuted
2.08057553956835 permuted
2.08057553956835 permuted
1.15181992337165 permuted
1.3841726618705 permuted
0.085 permuted
1.3841726618705 permuted
1.3841726618705 permuted
2.08057553956835 permuted
0.411747851002865 permuted
0.862068965517241 permuted
0.194972409564684 permuted
4.87175792507205 permuted
0.688665710186514 permuted
0.688665710186514 permuted
1.15181992337165 permuted
1.03597122302158 permuted
0.227944682880305 permuted
0.549784791965567 permuted
0.862068965517241 permuted
0.688665710186514 permuted
2.43083573487032 permuted
1.3841726618705 permuted
2.43083573487032 permuted
2.08057553956835 permuted
0.862068965517241 permuted
1.03597122302158 permuted
6.28179190751445 permuted
0.457197513151602 permuted
1.03597122302158 permuted
0.411747851002865 permuted
0.342406876790831 permuted
2.08057553956835 permuted
2.78210678210678 permuted
1.15181992337165 permuted
0.688665710186514 permuted
0.549784791965567 permuted
2.08057553956835 permuted
1.21037463976945 permuted
1.61719500480307 permuted
1.15181992337165 permuted
0.549784791965567 permuted
0.342406876790831 permuted
0.688665710186514 permuted
1.15181992337165 permuted
3.13439306358381 permuted
1.15181992337165 permuted
2.08057553956835 permuted
2.78210678210678 permuted
0.688665710186514 permuted
0.688665710186514 permuted
0.227944682880305 permuted
0.688665710186514 permuted
1.15181992337165 permuted
1.61719500480307 permuted
2.08057553956835 permuted
1.15181992337165 permuted
2.43083573487032 permuted
0.688218390804598 permuted
1.61719500480307 permuted
1.03597122302158 permuted
0.688665710186514 permuted
2.78210678210678 permuted
4.87175792507205 permuted
2.08057553956835 permuted
2.43083573487032 permuted
1.3841726618705 permuted
2.43083573487032 permuted
0.411747851002865 permuted
5.57575757575758 permuted
0.688665710186514 permuted
2.08057553956835 permuted
1.15181992337165 permuted
2.08057553956835 permuted
0.411747851002865 permuted
0.342406876790831 permuted
2.08057553956835 permuted
0.457197513151602 permuted
2.43083573487032 permuted
1.61719500480307 permuted
0.411747851002865 permuted
0.688665710186514 permuted
0.688665710186514 permuted
2.08057553956835 permuted
0.862068965517241 permuted
4.87175792507205 permuted
0.688665710186514 permuted
1.3841726618705 permuted
0.688665710186514 permuted
0.292877609496521 permuted
0.688665710186514 permuted
0.688665710186514 permuted
1.03597122302158 permuted
1.15181992337165 permuted
0.411747851002865 permuted
0.688665710186514 permuted
2.08057553956835 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.411747851002865 permuted
4.87175792507205 permuted
1.15181992337165 permuted
0.342406876790831 permuted
0.194972409564684 permuted
2.08057553956835 permuted
1.15181992337165 permuted
2.43083573487032 permuted
0.862068965517241 permuted
0.411747851002865 permuted
0.862068965517241 permuted
0.227944682880305 permuted
1.15181992337165 permuted
0.862068965517241 permuted
2.08057553956835 permuted
1.3841726618705 permuted
0.457197513151602 permuted
1.85088985088985 permuted
1.15181992337165 permuted
2.78210678210678 permuted
2.08057553956835 permuted
4.87175792507205 permuted
2.08057553956835 permuted
2.78210678210678 permuted
1.03597122302158 permuted
0.862068965517241 permuted
2.08057553956835 permuted
0.411747851002865 permuted
2.08057553956835 permuted
2.08057553956835 permuted
2.08057553956835 permuted
1.15181992337165 permuted
2.43083573487032 permuted
2.08057553956835 permuted
1.15181992337165 permuted
0.342406876790831 permuted
2.08057553956835 permuted
1.3841726618705 permuted
1.3841726618705 permuted
2.43083573487032 permuted
1.61719500480307 permuted
4.87175792507205 permuted
0.227944682880305 permuted
0.862068965517241 permuted
4.87175792507205 permuted
0.549784791965567 permuted
1.15181992337165 permuted
0.862068965517241 permuted
1.15181992337165 permuted
1.03597122302158 permuted
1.3841726618705 permuted
0.411747851002865 permuted
0.688665710186514 permuted
2.08057553956835 permuted
1.15181992337165 permuted
0.227944682880305 permuted
2.08057553956835 permuted
0.688665710186514 permuted
0.688665710186514 permuted
2.08057553956835 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.82705035971223 permuted
1.3841726618705 permuted
0.688665710186514 permuted
2.08057553956835 permuted
0.549784791965567 permuted
0.411747851002865 permuted
1.15181992337165 permuted
1.15181992337165 permuted
2.08057553956835 permuted
0.862068965517241 permuted
4.87175792507205 permuted
2.43083573487032 permuted
0.411747851002865 permuted
0.688665710186514 permuted
2.08057553956835 permuted
0.688218390804598 permuted
1.15181992337165 permuted
0.549784791965567 permuted
2.08057553956835 permuted
0.342406876790831 permuted
0.688665710186514 permuted
1.15181992337165 permuted
13.2931407942238 permuted
1.3841726618705 permuted
4.87175792507205 permuted
2.08057553956835 permuted
2.08057553956835 permuted
0.342406876790831 permuted
1.03597122302158 permuted
0.411747851002865 permuted
1.3841726618705 permuted
0.411747851002865 permuted
2.08057553956835 permuted
0.342406876790831 permuted
0.688665710186514 permuted
1.15181992337165 permuted
11.8767123287671 permuted
0.0753968253968254 permuted
0.688665710186514 permuted
2.43083573487032 permuted
2.08057553956835 permuted
0.411747851002865 permuted
1.3841726618705 permuted
1.15181992337165 permuted
2.08057553956835 permuted
1.61719500480307 permuted
0.292877609496521 permuted
0.411747851002865 permuted
0.342406876790831 permuted
1.15181992337165 permuted
2.08057553956835 permuted
0.411747851002865 permuted
0.688665710186514 permuted
0.411747851002865 permuted
1.3841726618705 permuted
2.78210678210678 permuted
0.688665710186514 permuted
0.411747851002865 permuted
0.342406876790831 permuted
0.227944682880305 permuted
0.862068965517241 permuted
1.3841726618705 permuted
0.227944682880305 permuted
1.3841726618705 permuted
0.688665710186514 permuted
0.411747851002865 permuted
0.227944682880305 permuted
0.688665710186514 permuted
0.457197513151602 permuted
0.688665710186514 permuted
1.3841726618705 permuted
0.688665710186514 permuted
0.82705035971223 permuted
1.61719500480307 permuted
1.03597122302158 permuted
0.194972409564684 permuted
0.862068965517241 permuted
0.688665710186514 permuted
0.227944682880305 permuted
0.688665710186514 permuted
2.08057553956835 permuted
1.15181992337165 permuted
0.411747851002865 permuted
2.08057553956835 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.862068965517241 permuted
0.688665710186514 permuted
2.08057553956835 permuted
1.21037463976945 permuted
1.15181992337165 permuted
0.862068965517241 permuted
0.862068965517241 permuted
0.549784791965567 permuted
0.549784791965567 permuted
2.08057553956835 permuted
2.43083573487032 permuted
2.08057553956835 permuted
0.862068965517241 permuted
2.08057553956835 permuted
0.688218390804598 permuted
0.688665710186514 permuted
0.227944682880305 permuted
1.61719500480307 permuted
0.862068965517241 permuted
0.457197513151602 permuted
2.43083573487032 permuted
0.688665710186514 permuted
0.0973469387755102 permuted
0.411747851002865 permuted
0.194972409564684 permuted
2.08057553956835 permuted
1.3841726618705 permuted
1.15181992337165 permuted
5.57575757575758 permuted
1.15181992337165 permuted
1.3841726618705 permuted
0.688665710186514 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.549784791965567 permuted
2.08057553956835 permuted
1.15181992337165 permuted
0.292877609496521 permuted
2.78210678210678 permuted
1.15181992337165 permuted
1.15181992337165 permuted
0.688665710186514 permuted
5.57575757575758 permuted
2.08057553956835 permuted
0.0973469387755102 permuted
1.03597122302158 permuted
