OddsRatio type
10.5748373101952 permuted
0.939700916546068 permuted
4.12607449856733 permuted
0.863403263403263 permuted
10.6862745098039 permuted
1.73741007194245 permuted
0.966325036603221 permuted
0.983284169124877 permuted
0.939700916546068 permuted
1.74963924963925 permuted
0.966325036603221 permuted
1.80555555555556 permuted
0.920133907221425 permuted
0.936416184971098 permuted
0.888260254596888 permuted
0.537900874635568 permuted
0.49964639321075 permuted
0.913686218407248 permuted
0.510342368045649 permuted
1.78675400291121 permuted
0.53978102189781 permuted
0.939700916546068 permuted
0.521223021582734 permuted
0.936416184971098 permuted
1.72525107604017 permuted
0.49964639321075 permuted
0.942995169082126 permuted
1.73741007194245 permuted
1.75578034682081 permuted
0.523054755043228 permuted
0.513948497854077 permuted
0.532293178519594 permuted
4.18443804034582 permuted
0.510342368045649 permuted
1.67730496453901 permuted
0.114210777300906 permuted
0.262728551336146 permuted
0.866479925303455 permuted
4.24347826086957 permuted
0.962962962962963 permuted
0.875761837787154 permuted
1.70114122681883 permuted
1.6951566951567 permuted
0.923371647509579 permuted
1.66548797736917 permuted
0.900900900900901 permuted
0.894562647754137 permuted
0.497881355932203 permuted
0.510342368045649 permuted
0.881993417959567 permuted
0.496121297602257 permuted
1.67730496453901 permuted
0.885122410546139 permuted
0.900900900900901 permuted
1.72525107604017 permuted
0.515759312320917 permuted
0.510342368045649 permuted
1.76193921852388 permuted
0.894562647754137 permuted
0.276040172166428 permuted
0.904083570750237 permuted
4.39411764705882 permuted
4.25834542815675 permuted
0.939700916546068 permuted
0.289897510980966 permuted
1.57330567081604 permuted
4.36363636363636 permuted
0.545454545454545 permuted
0.936416184971098 permuted
0.530434782608696 permuted
0.501416430594901 permuted
0.506756756756757 permuted
0.114210777300906 permuted
4.1551724137931 permuted
4.14060258249641 permuted
0.105640314378178 permuted
1.67730496453901 permuted
1.75578034682081 permuted
0.489130434782609 permuted
4.12607449856733 permuted
0.517575322812052 permuted
0.926618705035971 permuted
0.904083570750237 permuted
4.02553191489362 permuted
0.524891774891775 permuted
0.91047619047619 permuted
0.261797752808989 permuted
4.02553191489362 permuted
4.39411764705882 permuted
0.91047619047619 permuted
0.288888888888889 permuted
4.27325581395349 permuted
0.904083570750237 permuted
1.70714285714286 permuted
4.08273894436519 permuted
0.273142857142857 permuted
0.260869565217391 permuted
0.946298984034833 permuted
0.528581765557164 permuted
0.275071633237822 permuted
0.956268221574344 permuted
0.933140933140933 permuted
1.70714285714286 permuted
1.73132183908046 permuted
0.929875120076849 permuted
1.75578034682081 permuted
0.926618705035971 permuted
1.6951566951567 permuted
4.05405405405405 permuted
1.70114122681883 permuted
4.24347826086957 permuted
1.75578034682081 permuted
4.25834542815675 permuted
4.18443804034582 permuted
0.904083570750237 permuted
0.271225071225071 permuted
0.949612403100775 permuted
0.881993417959567 permuted
4.18443804034582 permuted
0.271225071225071 permuted
0.939700916546068 permuted
0.904083570750237 permuted
1.74351585014409 permuted
0.933140933140933 permuted
1.72525107604017 permuted
0.28092485549133 permuted
1.70714285714286 permuted
0.517575322812052 permuted
0.900900900900901 permuted
0.278962536023055 permuted
1.81818181818182 permuted
0.942995169082126 permuted
1.74351585014409 permuted
0.519396551724138 permuted
0.277985611510791 permuted
0.891406987724268 permuted
4.21387283236994 permuted
0.91047619047619 permuted
1.83726067746686 permuted
0.920133907221425 permuted
1.70114122681883 permuted
4.21387283236994 permuted
0.504971590909091 permuted
0.528581765557164 permuted
0.952935468219311 permuted
0.275071633237822 permuted
1.65373765867419 permuted
0.497881355932203 permuted
0.528581765557164 permuted
1.73132183908046 permuted
1.60739191073919 permuted
4.1551724137931 permuted
0.913686218407248 permuted
0.900900900900901 permuted
0.913686218407248 permuted
0.96969696969697 permuted
1.78675400291121 permuted
9.64808362369338 permuted
0.959610705596107 permuted
0.524891774891775 permuted
0.512142857142857 permuted
4.1991341991342 permuted
0.276040172166428 permuted
0.263661971830986 permuted
0.296011816838996 permuted
0.49964639321075 permuted
1.80555555555556 permuted
0.48050139275766 permuted
0.907275320970043 permuted
0.496121297602257 permuted
1.70114122681883 permuted
1.83726067746686 permuted
4.36363636363636 permuted
0.537900874635568 permuted
1.75578034682081 permuted
0.512142857142857 permuted
1.71919770773639 permuted
1.76193921852388 permuted
0.27027027027027 permuted
0.907275320970043 permuted
0.269318181818182 permuted
0.517575322812052 permuted
1.80555555555556 permuted
0.494366197183099 permuted
0.116642616642617 permuted
0.532293178519594 permuted
1.64788732394366 permuted
1.671388101983 permuted
4.16978417266187 permuted
0.986706056129985 permuted
1.78675400291121 permuted
3.89915966386555 permuted
1.76193921852388 permuted
4.18443804034582 permuted
1.74963924963925 permuted
1.79300291545189 permuted
0.508547008547009 permuted
0.888260254596888 permuted
0.952935468219311 permuted
0.888260254596888 permuted
0.91047619047619 permuted
0.916905444126075 permuted
0.269318181818182 permuted
0.519396551724138 permuted
1.74351585014409 permuted
0.504971590909091 permuted
0.952935468219311 permuted
4.18443804034582 permuted
0.946298984034833 permuted
0.926618705035971 permuted
1.67730496453901 permuted
1.70114122681883 permuted
4.1991341991342 permuted
1.74351585014409 permuted
0.515759312320917 permuted
1.75578034682081 permuted
1.86943620178042 permuted
0.510342368045649 permuted
0.523054755043228 permuted
1.86296296296296 permuted
10.9501100513573 permuted
1.74351585014409 permuted
4.1991341991342 permuted
1.73741007194245 permuted
0.923371647509579 permuted
0.285880640465793 permuted
4.21387283236994 permuted
1.76193921852388 permuted
0.483938547486034 permuted
0.506756756756757 permuted
0.517575322812052 permuted
10.5010814708003 permuted
0.526734104046243 permuted
1.6951566951567 permuted
1.74351585014409 permuted
1.70114122681883 permuted
0.114613180515759 permuted
4.1991341991342 permuted
0.512142857142857 permuted
0.888260254596888 permuted
0.277985611510791 permuted
1.80555555555556 permuted
0.524891774891775 permuted
0.936416184971098 permuted
0.506756756756757 permuted
1.671388101983 permuted
0.259020979020979 permuted
0.284883720930233 permuted
0.512142857142857 permuted
3.88531468531469 permuted
0.271225071225071 permuted
0.933140933140933 permuted
0.545454545454545 permuted
4.24347826086957 permuted
0.942995169082126 permuted
1.76193921852388 permuted
0.936416184971098 permuted
0.490870786516854 permuted
0.976470588235294 permuted
0.939700916546068 permuted
4.21387283236994 permuted
1.75578034682081 permuted
1.73132183908046 permuted
1.71316165951359 permuted
1.76193921852388 permuted
4.2882096069869 permuted
4.2882096069869 permuted
4.09714285714286 permuted
0.277011494252874 permuted
4.37885462555066 permuted
0.272182596291013 permuted
0.262728551336146 permuted
0.496121297602257 permuted
0.508547008547009 permuted
0.0456993090302597 permuted
0.907275320970043 permuted
0.276040172166428 permuted
4.09714285714286 permuted
4.30320699708455 permuted
0.115827338129496 permuted
0.904083570750237 permuted
4.24347826086957 permuted
0.923371647509579 permuted
0.913686218407248 permuted
1.84365781710914 permuted
4.21387283236994 permuted
1.68323863636364 permuted
4.16978417266187 permuted
10.1743772241993 permuted
0.277011494252874 permuted
0.891406987724268 permuted
0.273142857142857 permuted
4.18443804034582 permuted
1.64788732394366 permuted
1.73132183908046 permuted
0.530434782608696 permuted
10.3185397279885 permuted
0.939700916546068 permuted
1.78675400291121 permuted
4.1991341991342 permuted
0.528581765557164 permuted
0.526734104046243 permuted
1.68918918918919 permuted
0.115421455938697 permuted
4.06837606837607 permuted
0.939700916546068 permuted
0.936416184971098 permuted
0.512142857142857 permuted
0.537900874635568 permuted
0.501416430594901 permuted
1.75578034682081 permuted
4.1551724137931 permuted
0.530434782608696 permuted
0.506756756756757 permuted
0.91047619047619 permuted
1.68918918918919 permuted
1.71919770773639 permuted
0.517575322812052 permuted
0.942995169082126 permuted
1.79300291545189 permuted
4.11158798283262 permuted
0.946298984034833 permuted
1.80555555555556 permuted
1.74963924963925 permuted
0.28388969521045 permuted
0.920133907221425 permuted
0.524891774891775 permuted
0.904083570750237 permuted
4.1991341991342 permuted
1.85650887573965 permuted
0.949612403100775 permuted
1.71316165951359 permuted
4.24347826086957 permuted
0.894562647754137 permuted
1.75578034682081 permuted
0.28092485549133 permuted
0.513948497854077 permuted
0.497881355932203 permuted
0.274105865522175 permuted
1.6951566951567 permuted
0.900900900900901 permuted
1.66548797736917 permuted
4.11158798283262 permuted
10.8741770299927 permuted
0.949612403100775 permuted
0.907275320970043 permuted
0.513948497854077 permuted
1.83726067746686 permuted
0.894562647754137 permuted
0.976470588235294 permuted
0.907275320970043 permuted
4.11158798283262 permuted
0.532293178519594 permuted
1.70114122681883 permuted
0.275071633237822 permuted
0.920133907221425 permuted
1.74351585014409 permuted
0.273142857142857 permuted
4.08273894436519 permuted
0.888260254596888 permuted
0.521223021582734 permuted
3.91304347826087 permuted
1.73741007194245 permuted
0.920133907221425 permuted
3.89915966386555 permuted
0.528581765557164 permuted
0.894562647754137 permuted
0.274105865522175 permuted
0.508547008547009 permuted
0.942995169082126 permuted
0.277985611510791 permuted
0.916905444126075 permuted
0.537900874635568 permuted
4.03977272727273 permuted
0.278962536023055 permuted
3.997171145686 permuted
0.959610705596107 permuted
1.70114122681883 permuted
0.496121297602257 permuted
0.513948497854077 permuted
1.73741007194245 permuted
0.266478076379066 permuted
0.946298984034833 permuted
0.524891774891775 permuted
0.506756756756757 permuted
0.91047619047619 permuted
1.80555555555556 permuted
1.74963924963925 permuted
0.952935468219311 permuted
1.73741007194245 permuted
1.76811594202899 permuted
0.115827338129496 permuted
4.08273894436519 permuted
0.894562647754137 permuted
0.288888888888889 permuted
0.284883720930233 permuted
4.25834542815675 permuted
0.900900900900901 permuted
1.66548797736917 permuted
4.01133144475921 permuted
1.59027777777778 permuted
0.946298984034833 permuted
0.49964639321075 permuted
1.82452276064611 permuted
1.6951566951567 permuted
0.916905444126075 permuted
1.86943620178042 permuted
1.79300291545189 permuted
0.907275320970043 permuted
0.939700916546068 permuted
0.904083570750237 permuted
0.936416184971098 permuted
0.266478076379066 permuted
1.72525107604017 permuted
1.76193921852388 permuted
0.936416184971098 permuted
0.923371647509579 permuted
4.24347826086957 permuted
0.907275320970043 permuted
1.74963924963925 permuted
0.287883211678832 permuted
0.962962962962963 permuted
1.68323863636364 permuted
0.510342368045649 permuted
1.671388101983 permuted
0.904083570750237 permuted
1.77431059506531 permuted
1.81818181818182 permuted
0.537900874635568 permuted
1.80555555555556 permuted
0.875761837787154 permuted
0.284883720930233 permuted
4.18443804034582 permuted
0.510342368045649 permuted
1.66548797736917 permuted
4.08273894436519 permuted
10.4643628509719 permuted
0.284883720930233 permuted
3.96897038081805 permuted
0.949612403100775 permuted
0.504971590909091 permuted
4.18443804034582 permuted
0.523054755043228 permuted
4.30320699708455 permuted
0.496121297602257 permuted
0.521223021582734 permuted
0.929875120076849 permuted
4.14060258249641 permuted
0.262728551336146 permuted
0.91047619047619 permuted
0.936416184971098 permuted
0.513948497854077 permuted
0.939700916546068 permuted
0.907275320970043 permuted
9.8559381588194 permuted
0.96969696969697 permuted
1.73741007194245 permuted
0.265536723163842 permuted
0.939700916546068 permuted
0.894562647754137 permuted
0.508547008547009 permuted
3.98305084745763 permuted
10.4643628509719 permuted
4.34846266471449 permuted
0.541666666666667 permuted
4.24347826086957 permuted
0.528581765557164 permuted
0.512142857142857 permuted
4.44017725258493 permuted
1.68918918918919 permuted
0.916905444126075 permuted
1.671388101983 permuted
0.28388969521045 permuted
1.64205344585091 permuted
1.79300291545189 permuted
0.923371647509579 permuted
0.904083570750237 permuted
4.02553191489362 permuted
4.1551724137931 permuted
1.70714285714286 permuted
1.67730496453901 permuted
0.291923641703377 permuted
4.08273894436519 permuted
0.929875120076849 permuted
0.891406987724268 permuted
0.523054755043228 permuted
0.91047619047619 permuted
0.273142857142857 permuted
0.946298984034833 permuted
1.74351585014409 permuted
0.91047619047619 permuted
0.872659176029963 permuted
0.926618705035971 permuted
1.70714285714286 permuted
1.72525107604017 permuted
0.949612403100775 permuted
1.76193921852388 permuted
0.119951338199513 permuted
0.494366197183099 permuted
4.33333333333333 permuted
1.73741007194245 permuted
0.933140933140933 permuted
0.891406987724268 permuted
0.913686218407248 permuted
0.0455389007851535 permuted
0.952935468219311 permuted
10.3912419239052 permuted
0.897727272727273 permuted
1.73132183908046 permuted
1.64788732394366 permuted
0.946298984034833 permuted
1.65960451977401 permuted
4.18443804034582 permuted
4.27325581395349 permuted
4.27325581395349 permuted
1.65960451977401 permuted
0.881993417959567 permuted
0.524891774891775 permuted
4.24347826086957 permuted
3.91304347826087 permuted
0.512142857142857 permuted
1.671388101983 permuted
0.875761837787154 permuted
0.286880466472303 permuted
0.949612403100775 permuted
1.65960451977401 permuted
0.942995169082126 permuted
0.966325036603221 permuted
0.904083570750237 permuted
0.504971590909091 permuted
0.26742209631728 permuted
0.923371647509579 permuted
1.72525107604017 permuted
0.496121297602257 permuted
0.949612403100775 permuted
1.76811594202899 permuted
0.487394957983193 permuted
1.71316165951359 permuted
0.897727272727273 permuted
0.933140933140933 permuted
4.34846266471449 permuted
1.83088235294118 permuted
1.74963924963925 permuted
0.894562647754137 permuted
1.75578034682081 permuted
0.277011494252874 permuted
1.74963924963925 permuted
0.497881355932203 permuted
4.21387283236994 permuted
0.872659176029963 permuted
0.900900900900901 permuted
3.96897038081805 permuted
0.275071633237822 permuted
0.949612403100775 permuted
1.76193921852388 permuted
1.73741007194245 permuted
0.869565217391304 permuted
1.85007385524372 permuted
4.06837606837607 permuted
0.885122410546139 permuted
0.916905444126075 permuted
1.72525107604017 permuted
0.87887323943662 permuted
1.70714285714286 permuted
0.920133907221425 permuted
0.946298984034833 permuted
4.31824817518248 permuted
1.74351585014409 permuted
0.508547008547009 permuted
0.119116933527414 permuted
0.900900900900901 permuted
4.33333333333333 permuted
1.81818181818182 permuted
1.6951566951567 permuted
4.05405405405405 permuted
0.524891774891775 permuted
0.508547008547009 permuted
1.71316165951359 permuted
0.888260254596888 permuted
1.70714285714286 permuted
0.504971590909091 permuted
0.881993417959567 permuted
0.904083570750237 permuted
0.26459802538787 permuted
0.907275320970043 permuted
0.91047619047619 permuted
0.549264705882353 permuted
0.274105865522175 permuted
1.71316165951359 permuted
0.517575322812052 permuted
4.42477876106195 permuted
1.77431059506531 permuted
0.900900900900901 permuted
0.959610705596107 permuted
0.541666666666667 permuted
0.891406987724268 permuted
0.913686218407248 permuted
0.929875120076849 permuted
4.03977272727273 permuted
0.939700916546068 permuted
0.926618705035971 permuted
1.74351585014409 permuted
0.913686218407248 permuted
0.913686218407248 permuted
0.517575322812052 permuted
0.952935468219311 permuted
1.62464985994398 permuted
1.71316165951359 permuted
0.272182596291013 permuted
0.530434782608696 permuted
0.920133907221425 permuted
0.508547008547009 permuted
0.936416184971098 permuted
0.513948497854077 permuted
1.70114122681883 permuted
0.513948497854077 permuted
0.946298984034833 permuted
0.888260254596888 permuted
0.269318181818182 permuted
0.510342368045649 permuted
1.76811594202899 permuted
0.510342368045649 permuted
0.116642616642617 permuted
4.14060258249641 permuted
0.28388969521045 permuted
1.77431059506531 permuted
4.09714285714286 permuted
0.897727272727273 permuted
1.6951566951567 permuted
0.942995169082126 permuted
1.67730496453901 permuted
0.91047619047619 permuted
0.515759312320917 permuted
1.71919770773639 permuted
1.76811594202899 permuted
0.900900900900901 permuted
1.71919770773639 permuted
0.530434782608696 permuted
0.900900900900901 permuted
4.24347826086957 permuted
0.276040172166428 permuted
0.512142857142857 permuted
4.24347826086957 permuted
0.252631578947368 permuted
1.6304347826087 permuted
0.891406987724268 permuted
1.78052325581395 permuted
1.68918918918919 permuted
4.31824817518248 permuted
0.888260254596888 permuted
0.900900900900901 permuted
0.926618705035971 permuted
0.936416184971098 permuted
1.72525107604017 permuted
0.97987236131566 permuted
0.28092485549133 permuted
0.923371647509579 permuted
0.904083570750237 permuted
1.74963924963925 permuted
0.510342368045649 permuted
4.22865412445731 permuted
0.916905444126075 permuted
1.6951566951567 permuted
1.72525107604017 permuted
0.897727272727273 permuted
0.521223021582734 permuted
0.501416430594901 permuted
0.517575322812052 permuted
1.70114122681883 permuted
4.21387283236994 permuted
1.671388101983 permuted
1.71919770773639 permuted
1.70114122681883 permuted
0.904083570750237 permuted
0.510342368045649 permuted
4.40942562592047 permuted
4.30320699708455 permuted
1.74351585014409 permuted
1.76193921852388 permuted
0.278962536023055 permuted
0.939700916546068 permuted
0.519396551724138 permuted
0.273142857142857 permuted
1.74963924963925 permuted
1.74963924963925 permuted
0.894562647754137 permuted
0.956268221574344 permuted
0.907275320970043 permuted
0.517575322812052 permuted
4.33333333333333 permuted
0.926618705035971 permuted
1.74963924963925 permuted
1.70114122681883 permuted
